0.,0.01481481,0.01851852,0.0037037,0.0037037,0.03703704,0.02592593,0.00740741,0.0037037,0.01481481,0.01851852,0.,0.,0.02222222,0.01111111,0.,0.,0.02962963,0.01481481,0.00740741,0.01111111,0.02962963,0.04074074,0.00740741,0.00740741,0.04444444,0.03333333,0.01851852,0.,0.01111111,0.04444444,0.,0.01851852,0.01851852,0.03703704,0.01481481,0.01111111,0.05555556,0.04444444,0.00740741,0.01851852,0.04074074,0.02962963,0.03703704,0.,0.02592593,0.02962963,0.0037037,0.,0.0037037,0.,0.,0.,0.01111111,0.02222222,0.0037037,0.0037037,0.01851852,0.01851852,0.01481481,0.,0.02222222,0.0037037,0.0037037
0.,0.,0.00729927,0.,0.00729927,0.01459854,0.00729927,0.,0.,0.02189781,0.,0.,0.00729927,0.00729927,0.01459854,0.,0.,0.04379562,0.02919708,0.01459854,0.01459854,0.02189781,0.06569343,0.00729927,0.,0.05109489,0.0729927,0.00729927,0.,0.03649635,0.05839416,0.00729927,0.02189781,0.06569343,0.05109489,0.01459854,0.,0.04379562,0.02189781,0.02189781,0.,0.03649635,0.02189781,0.,0.,0.03649635,0.03649635,0.,0.,0.02189781,0.,0.,0.,0.02189781,0.00729927,0.,0.00729927,0.00729927,0.02189781,0.00729927,0.,0.00729927,0.00729927,0.
0.,0.02061856,0.02061856,0.,0.01030928,0.05154639,0.01030928,0.,0.,0.01030928,0.,0.,0.,0.02061856,0.,0.,0.,0.07216495,0.03092784,0.,0.,0.05154639,0.03092784,0.,0.01030928,0.06185567,0.03092784,0.01030928,0.,0.01030928,0.05154639,0.,0.01030928,0.06185567,0.05154639,0.,0.,0.05154639,0.05154639,0.,0.,0.07216495,0.,0.,0.01030928,0.06185567,0.02061856,0.,0.,0.01030928,0.,0.,0.,0.,0.,0.,0.01030928,0.02061856,0.02061856,0.,0.,0.04123711,0.,0.
0.,0.,0.,0.,0.,0.02150538,0.02150538,0.,0.,0.02150538,0.02150538,0.,0.,0.04301075,0.02150538,0.01075269,0.,0.02150538,0.03225806,0.,0.,0.02150538,0.01075269,0.01075269,0.,0.05376344,0.03225806,0.,0.,0.02150538,0.02150538,0.01075269,0.03225806,0.03225806,0.07526882,0.01075269,0.01075269,0.06451613,0.04301075,0.02150538,0.01075269,0.06451613,0.02150538,0.,0.,0.03225806,0.05376344,0.01075269,0.,0.01075269,0.,0.,0.01075269,0.01075269,0.,0.,0.01075269,0.01075269,0.02150538,0.,0.01075269,0.02150538,0.01075269,0.
0.,0.01703163,0.00729927,0.,0.,0.04622871,0.01216545,0.00243309,0.,0.01216545,0.,0.,0.,0.04622871,0.01946472,0.,0.,0.0243309,0.01946472,0.00243309,0.00243309,0.01216545,0.02676399,0.00243309,0.,0.03892944,0.01459854,0.,0.,0.04622871,0.09002433,0.,0.00486618,0.01703163,0.01946472,0.,0.00243309,0.10462287,0.06326034,0.00973236,0.00486618,0.06812652,0.02676399,0.00486618,0.00243309,0.05839416,0.03163017,0.,0.,0.00486618,0.,0.,0.00486618,0.03406326,0.01216545,0.00486618,0.00243309,0.00486618,0.01946472,0.,0.,0.04136253,0.00973236,0.
0.,0.,0.,0.,0.01470588,0.02941176,0.02941176,0.,0.,0.,0.01470588,0.,0.,0.01470588,0.,0.,0.,0.04411765,0.04411765,0.01470588,0.,0.04411765,0.08823529,0.,0.,0.,0.10294118,0.,0.,0.01470588,0.04411765,0.,0.01470588,0.04411765,0.04411765,0.,0.,0.08823529,0.02941176,0.,0.,0.08823529,0.01470588,0.,0.,0.,0.10294118,0.,0.,0.01470588,0.,0.,0.,0.01470588,0.01470588,0.,0.01470588,0.,0.01470588,0.,0.,0.,0.,0.
0.,0.00869565,0.0173913,0.,0.00869565,0.0173913,0.03478261,0.,0.,0.00869565,0.00869565,0.,0.,0.00869565,0.,0.,0.00869565,0.02608696,0.0173913,0.,0.00869565,0.0173913,0.09565217,0.0173913,0.,0.03478261,0.04347826,0.,0.,0.0173913,0.06086957,0.0173913,0.0173913,0.04347826,0.05217391,0.00869565,0.00869565,0.04347826,0.03478261,0.00869565,0.,0.04347826,0.04347826,0.00869565,0.,0.05217391,0.04347826,0.,0.,0.00869565,0.,0.,0.,0.0173913,0.0173913,0.,0.00869565,0.02608696,0.0173913,0.00869565,0.,0.00869565,0.,0.
0.00346021,0.01038062,0.01384083,0.01038062,0.,0.05190311,0.01730104,0.00346021,0.00346021,0.02422145,0.,0.,0.,0.01038062,0.01384083,0.,0.00692042,0.0449827,0.04844291,0.,0.,0.02422145,0.01384083,0.00692042,0.,0.03460208,0.05190311,0.00346021,0.,0.01730104,0.06228374,0.,0.00692042,0.02422145,0.03806228,0.01384083,0.01038062,0.03806228,0.04844291,0.02422145,0.00346021,0.03460208,0.01730104,0.02076125,0.,0.05536332,0.0449827,0.,0.,0.01038062,0.,0.00692042,0.00346021,0.02076125,0.01384083,0.00692042,0.00346021,0.00692042,0.02076125,0.,0.,0.02768166,0.01730104,0.00346021
0.,0.02352941,0.,0.02352941,0.,0.02352941,0.01176471,0.,0.02352941,0.02352941,0.,0.01176471,0.01176471,0.03529412,0.02352941,0.,0.01176471,0.02352941,0.03529412,0.01176471,0.02352941,0.01176471,0.03529412,0.03529412,0.02352941,0.02352941,0.02352941,0.02352941,0.,0.01176471,0.05882353,0.,0.04705882,0.03529412,0.,0.02352941,0.,0.03529412,0.03529412,0.02352941,0.02352941,0.05882353,0.02352941,0.,0.,0.03529412,0.,0.01176471,0.,0.01176471,0.01176471,0.,0.01176471,0.01176471,0.,0.,0.,0.01176471,0.,0.,0.,0.,0.02352941,0.
0.00910747,0.01092896,0.01457195,0.,0.00182149,0.04371585,0.01457195,0.00182149,0.00364299,0.01821494,0.,0.00546448,0.,0.02550091,0.01457195,0.,0.00546448,0.03096539,0.03278689,0.00728597,0.01639344,0.02003643,0.0273224,0.00364299,0.02185792,0.06557377,0.02367942,0.00910747,0.,0.04735883,0.0582878,0.01092896,0.02003643,0.04553734,0.02550091,0.01092896,0.01457195,0.04735883,0.01457195,0.00364299,0.02550091,0.04189435,0.00364299,0.00546448,0.00728597,0.04553734,0.02003643,0.01092896,0.,0.01821494,0.,0.00364299,0.00182149,0.0273224,0.00182149,0.00182149,0.00182149,0.01821494,0.01457195,0.00182149,0.00182149,0.00728597,0.00910747,0.00364299
0.00505051,0.02020202,0.01010101,0.00505051,0.00505051,0.02525253,0.01515152,0.01515152,0.00505051,0.03535354,0.01515152,0.,0.,0.05050505,0.02525253,0.,0.00505051,0.00505051,0.03535354,0.,0.,0.03030303,0.01515152,0.,0.01010101,0.02020202,0.02020202,0.01010101,0.,0.02020202,0.03030303,0.00505051,0.02020202,0.06565657,0.05050505,0.00505051,0.01010101,0.04545455,0.02525253,0.,0.00505051,0.03030303,0.01515152,0.02525253,0.,0.04545455,0.02525253,0.00505051,0.,0.01010101,0.00505051,0.00505051,0.,0.02525253,0.03535354,0.,0.,0.00505051,0.03030303,0.00505051,0.,0.04040404,0.01515152,0.01010101
0.,0.03546099,0.04255319,0.,0.,0.0141844,0.0070922,0.0070922,0.0070922,0.0070922,0.0141844,0.,0.,0.04255319,0.,0.,0.,0.0212766,0.02836879,0.,0.0141844,0.0212766,0.,0.,0.0070922,0.0141844,0.04255319,0.0070922,0.,0.09929078,0.0212766,0.0070922,0.0070922,0.06382979,0.06382979,0.0070922,0.0070922,0.04255319,0.02836879,0.0070922,0.,0.05673759,0.0141844,0.0070922,0.,0.04255319,0.0212766,0.0141844,0.,0.02836879,0.,0.,0.,0.02836879,0.03546099,0.,0.0070922,0.0070922,0.0070922,0.,0.,0.04255319,0.,0.
0.,0.,0.02739726,0.,0.,0.05479452,0.01369863,0.01369863,0.,0.01369863,0.,0.,0.,0.02739726,0.01369863,0.,0.,0.04109589,0.,0.,0.,0.,0.06849315,0.,0.01369863,0.01369863,0.02739726,0.,0.,0.01369863,0.10958904,0.,0.01369863,0.02739726,0.04109589,0.01369863,0.01369863,0.02739726,0.05479452,0.,0.01369863,0.09589041,0.04109589,0.,0.01369863,0.01369863,0.02739726,0.,0.,0.01369863,0.,0.,0.,0.01369863,0.02739726,0.01369863,0.01369863,0.02739726,0.01369863,0.,0.,0.,0.,0.02739726
0.00581395,0.01162791,0.05232558,0.,0.,0.01744186,0.01162791,0.,0.01162791,0.03488372,0.01744186,0.00581395,0.,0.04651163,0.02906977,0.,0.01162791,0.01162791,0.04069767,0.,0.,0.04069767,0.02325581,0.00581395,0.01162791,0.01162791,0.01162791,0.00581395,0.00581395,0.02906977,0.03488372,0.,0.00581395,0.02325581,0.05232558,0.00581395,0.01744186,0.06976744,0.04069767,0.00581395,0.01744186,0.03488372,0.02906977,0.00581395,0.,0.02325581,0.02906977,0.,0.,0.02325581,0.,0.,0.,0.05813953,0.01162791,0.,0.00581395,0.01744186,0.01744186,0.,0.,0.01162791,0.00581395,0.
0.,0.,0.01626016,0.,0.,0.00813008,0.03252033,0.,0.,0.,0.00813008,0.,0.,0.00813008,0.01626016,0.,0.,0.02439024,0.01626016,0.00813008,0.02439024,0.04065041,0.07317073,0.,0.,0.03252033,0.07317073,0.01626016,0.,0.01626016,0.00813008,0.,0.,0.02439024,0.01626016,0.,0.00813008,0.04878049,0.06504065,0.02439024,0.00813008,0.05691057,0.02439024,0.00813008,0.,0.04065041,0.08130081,0.,0.00813008,0.00813008,0.,0.,0.,0.01626016,0.02439024,0.02439024,0.,0.02439024,0.03252033,0.,0.,0.02439024,0.00813008,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.04166667,0.02083333,0.,0.,0.02083333,0.02083333,0.,0.,0.,0.14583333,0.,0.,0.,0.0625,0.02083333,0.,0.10416667,0.02083333,0.,0.,0.0625,0.,0.,0.,0.04166667,0.,0.,0.,0.,0.04166667,0.,0.,0.125,0.02083333,0.,0.,0.08333333,0.02083333,0.,0.,0.,0.02083333,0.,0.,0.02083333,0.,0.,0.,0.0625,0.02083333,0.,0.,0.02083333,0.,0.
0.,0.01,0.01,0.01,0.01,0.01,0.03,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.03,0.02,0.,0.02,0.02,0.06,0.01,0.,0.03,0.07,0.02,0.,0.02,0.02,0.,0.01,0.02,0.02,0.01,0.02,0.07,0.05,0.,0.04,0.06,0.03,0.04,0.01,0.06,0.03,0.,0.,0.,0.,0.,0.,0.03,0.02,0.,0.01,0.01,0.04,0.,0.,0.,0.02,0.
0.,0.04347826,0.04830918,0.,0.00483092,0.02898551,0.02415459,0.,0.00966184,0.02415459,0.,0.,0.,0.01449275,0.01449275,0.,0.02415459,0.02898551,0.03381643,0.00483092,0.02415459,0.02415459,0.03381643,0.00966184,0.00966184,0.02898551,0.03381643,0.00966184,0.00483092,0.01449275,0.03864734,0.,0.00966184,0.02415459,0.01932367,0.,0.02415459,0.08695652,0.04830918,0.01449275,0.01449275,0.0531401,0.02415459,0.00483092,0.,0.02415459,0.00966184,0.00483092,0.,0.03864734,0.,0.,0.00483092,0.00966184,0.00966184,0.,0.00483092,0.00966184,0.01932367,0.,0.,0.00483092,0.,0.
0.,0.01657459,0.00552486,0.,0.00552486,0.03314917,0.02209945,0.,0.,0.02209945,0.01104972,0.,0.,0.01657459,0.01657459,0.,0.,0.02209945,0.01657459,0.01657459,0.,0.03314917,0.02209945,0.,0.00552486,0.03867403,0.0441989,0.01104972,0.,0.01104972,0.02762431,0.01104972,0.,0.04972376,0.04972376,0.01657459,0.01657459,0.0441989,0.03314917,0.01104972,0.,0.06629834,0.01104972,0.01104972,0.,0.02209945,0.08287293,0.,0.,0.02209945,0.,0.,0.,0.02209945,0.01657459,0.01104972,0.00552486,0.02209945,0.02762431,0.,0.,0.02209945,0.02209945,0.00552486
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.,0.05,0.,0.05,0.,0.,0.05,0.05,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.,0.,0.,0.15,0.,0.,0.,0.,0.05,0.,0.05,0.1,0.,0.,0.05,0.05,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.05,0.,0.05,0.,0.05,0.,0.
0.00133511,0.01735648,0.01468625,0.00267023,0.01068091,0.05073431,0.02536716,0.00400534,0.00267023,0.02136182,0.01068091,0.00133511,0.00133511,0.02403204,0.00801068,0.00133511,0.00801068,0.03070761,0.03070761,0.00267023,0.00267023,0.01602136,0.02269693,0.,0.00133511,0.02136182,0.01602136,0.00267023,0.,0.04272363,0.03204272,0.00133511,0.00934579,0.05473965,0.02136182,0.00534045,0.00801068,0.09078772,0.03604806,0.00934579,0.01735648,0.07076101,0.01468625,0.01735648,0.00133511,0.03604806,0.03204272,0.00534045,0.,0.01869159,0.,0.00400534,0.00801068,0.02403204,0.00934579,0.00267023,0.00133511,0.00267023,0.04272363,0.,0.,0.02403204,0.00267023,0.00133511
0.00625,0.00625,0.03125,0.,0.0125,0.01875,0.00625,0.,0.,0.0125,0.00625,0.,0.,0.025,0.01875,0.01875,0.00625,0.0125,0.05,0.,0.00625,0.0125,0.025,0.0125,0.01875,0.025,0.04375,0.0125,0.,0.0375,0.05,0.00625,0.025,0.05625,0.05625,0.025,0.025,0.04375,0.025,0.,0.03125,0.05625,0.0125,0.00625,0.,0.01875,0.03125,0.0125,0.,0.0125,0.,0.,0.,0.01875,0.0125,0.,0.00625,0.00625,0.03125,0.,0.,0.00625,0.,0.
0.,0.03333333,0.04,0.00666667,0.00666667,0.02666667,0.01333333,0.01333333,0.00666667,0.03333333,0.01333333,0.00666667,0.00666667,0.02,0.00666667,0.00666667,0.,0.03333333,0.04,0.,0.00666667,0.02,0.02666667,0.01333333,0.01333333,0.02,0.01333333,0.00666667,0.,0.04666667,0.04666667,0.00666667,0.02,0.03333333,0.02,0.02666667,0.04,0.03333333,0.03333333,0.04,0.00666667,0.02,0.,0.00666667,0.02,0.02,0.02666667,0.00666667,0.00666667,0.01333333,0.,0.00666667,0.,0.00666667,0.01333333,0.,0.,0.01333333,0.02,0.,0.,0.02,0.00666667,0.00666667
0.0125,0.0125,0.0125,0.025,0.025,0.0125,0.025,0.,0.,0.,0.0125,0.0125,0.,0.025,0.0125,0.,0.,0.0375,0.,0.0125,0.0375,0.,0.05,0.,0.0125,0.025,0.025,0.025,0.,0.0375,0.0375,0.,0.,0.0125,0.0625,0.025,0.,0.0625,0.025,0.0125,0.025,0.0625,0.0125,0.025,0.0125,0.05,0.025,0.,0.,0.,0.,0.,0.,0.05,0.0125,0.,0.0125,0.,0.,0.0125,0.,0.0125,0.,0.
0.,0.01593625,0.01593625,0.,0.,0.03585657,0.01593625,0.00398406,0.,0.02390438,0.00796813,0.00398406,0.,0.02390438,0.01195219,0.,0.00796813,0.01195219,0.02390438,0.00398406,0.,0.00796813,0.03585657,0.00398406,0.00796813,0.02390438,0.04780876,0.01992032,0.,0.0438247,0.05179283,0.00398406,0.01992032,0.03984064,0.05179283,0.,0.00398406,0.05976096,0.0876494,0.,0.01593625,0.03585657,0.01593625,0.,0.00398406,0.03585657,0.04780876,0.00398406,0.,0.03187251,0.,0.,0.,0.02390438,0.01992032,0.,0.00398406,0.00398406,0.01593625,0.,0.,0.01992032,0.00398406,0.
0.,0.,0.02325581,0.,0.,0.02325581,0.02325581,0.,0.,0.02325581,0.,0.,0.,0.04651163,0.02325581,0.,0.,0.02325581,0.04651163,0.,0.,0.,0.02325581,0.,0.,0.02325581,0.02325581,0.02325581,0.,0.06976744,0.02325581,0.,0.,0.04651163,0.09302326,0.02325581,0.02325581,0.04651163,0.02325581,0.02325581,0.,0.09302326,0.,0.,0.,0.04651163,0.04651163,0.,0.,0.02325581,0.02325581,0.,0.,0.,0.02325581,0.,0.,0.,0.,0.,0.,0.04651163,0.,0.
0.,0.00485437,0.00485437,0.,0.00485437,0.03398058,0.02912621,0.,0.00485437,0.01941748,0.,0.,0.,0.01941748,0.00970874,0.,0.,0.01941748,0.01941748,0.00485437,0.00485437,0.03883495,0.04368932,0.,0.00485437,0.04854369,0.02912621,0.02427184,0.,0.02912621,0.03883495,0.,0.01456311,0.05825243,0.02427184,0.,0.00485437,0.06796117,0.0631068,0.00970874,0.02427184,0.04368932,0.02912621,0.00970874,0.00485437,0.03398058,0.04368932,0.00485437,0.,0.00485437,0.,0.,0.00970874,0.01456311,0.01456311,0.,0.00485437,0.01456311,0.02912621,0.,0.,0.01941748,0.00970874,0.00485437
0.,0.02941176,0.,0.,0.00245098,0.03186275,0.02205882,0.00490196,0.,0.00980392,0.00245098,0.00245098,0.,0.0245098,0.00980392,0.,0.,0.01715686,0.02205882,0.00490196,0.,0.03676471,0.04901961,0.00490196,0.00245098,0.04166667,0.03431373,0.01715686,0.00245098,0.03676471,0.07107843,0.00980392,0.,0.04656863,0.04166667,0.00735294,0.00490196,0.07843137,0.04901961,0.00735294,0.01715686,0.03676471,0.01470588,0.00980392,0.00490196,0.03921569,0.04166667,0.00245098,0.,0.0245098,0.,0.,0.,0.02205882,0.01470588,0.,0.00245098,0.00245098,0.00245098,0.,0.,0.03431373,0.00490196,0.
0.,0.,0.,0.,0.01234568,0.04320988,0.02469136,0.,0.,0.01234568,0.,0.,0.,0.01234568,0.01234568,0.,0.,0.00617284,0.,0.,0.,0.0308642,0.03703704,0.00617284,0.00617284,0.02469136,0.0308642,0.,0.,0.0617284,0.09876543,0.01234568,0.,0.01851852,0.0308642,0.,0.,0.08641975,0.04938272,0.01234568,0.01851852,0.04320988,0.0308642,0.02469136,0.00617284,0.08641975,0.04320988,0.01234568,0.,0.,0.,0.,0.00617284,0.01234568,0.01851852,0.,0.00617284,0.00617284,0.0308642,0.,0.,0.01851852,0.00617284,0.
0.00320513,0.0224359,0.,0.00320513,0.00320513,0.02564103,0.00641026,0.00320513,0.,0.02564103,0.00641026,0.00641026,0.,0.0224359,0.01282051,0.,0.00641026,0.0224359,0.0224359,0.00320513,0.,0.01282051,0.05769231,0.00320513,0.00641026,0.06089744,0.04807692,0.,0.,0.02884615,0.09615385,0.,0.01282051,0.04487179,0.0224359,0.00320513,0.00641026,0.08012821,0.0224359,0.00320513,0.00961538,0.05448718,0.01602564,0.01602564,0.00320513,0.04807692,0.04166667,0.,0.,0.02884615,0.,0.00641026,0.00320513,0.00641026,0.00320513,0.,0.00320513,0.00641026,0.0224359,0.,0.,0.02564103,0.,0.
0.00411523,0.02880658,0.02469136,0.,0.,0.03703704,0.01646091,0.00411523,0.,0.01646091,0.00823045,0.,0.,0.04526749,0.02057613,0.,0.,0.00823045,0.02469136,0.00411523,0.00411523,0.01234568,0.02057613,0.00411523,0.,0.01646091,0.02057613,0.00411523,0.,0.02880658,0.05761317,0.00411523,0.,0.0781893,0.03703704,0.00411523,0.00411523,0.07407407,0.04115226,0.00823045,0.02057613,0.05349794,0.02880658,0.00411523,0.,0.08230453,0.04526749,0.00411523,0.,0.01646091,0.,0.,0.00411523,0.02057613,0.00823045,0.00411523,0.00411523,0.,0.00823045,0.,0.,0.02880658,0.,0.00411523
0.0044843,0.01345291,0.02242152,0.0044843,0.0044843,0.01345291,0.01345291,0.,0.,0.01793722,0.00896861,0.,0.,0.01345291,0.02690583,0.,0.00896861,0.01793722,0.02690583,0.0044843,0.0044843,0.03139013,0.03587444,0.,0.00896861,0.04932735,0.01793722,0.0044843,0.,0.02242152,0.05829596,0.,0.00896861,0.03587444,0.06278027,0.00896861,0.,0.07174888,0.05829596,0.00896861,0.00896861,0.03587444,0.01793722,0.01793722,0.0044843,0.03587444,0.01345291,0.0044843,0.,0.03139013,0.,0.,0.,0.02242152,0.01793722,0.0044843,0.0044843,0.01793722,0.02242152,0.,0.,0.04484305,0.0044843,0.
0.,0.,0.02325581,0.02325581,0.,0.06976744,0.,0.,0.02325581,0.,0.,0.02325581,0.02325581,0.04651163,0.06976744,0.,0.,0.02325581,0.06976744,0.02325581,0.,0.,0.02325581,0.,0.,0.,0.06976744,0.,0.02325581,0.,0.,0.,0.,0.02325581,0.02325581,0.02325581,0.02325581,0.02325581,0.02325581,0.04651163,0.,0.04651163,0.02325581,0.02325581,0.,0.04651163,0.,0.02325581,0.02325581,0.,0.,0.02325581,0.,0.02325581,0.,0.,0.,0.,0.,0.,0.,0.02325581,0.02325581,0.
0.,0.01357466,0.01357466,0.00452489,0.00452489,0.04977376,0.02262443,0.,0.,0.01809955,0.00904977,0.00904977,0.,0.02714932,0.01809955,0.00452489,0.,0.01809955,0.01809955,0.,0.00452489,0.01357466,0.04977376,0.,0.00452489,0.04977376,0.00904977,0.00452489,0.,0.04524887,0.05429864,0.00452489,0.02262443,0.04072398,0.07239819,0.,0.00904977,0.07239819,0.05882353,0.,0.,0.0361991,0.00904977,0.00452489,0.,0.0361991,0.02714932,0.00452489,0.,0.02714932,0.,0.,0.,0.04977376,0.00904977,0.,0.00452489,0.,0.01357466,0.,0.,0.03167421,0.,0.
